EVTDESC97080;칠레군이 대륙 남쪽의 공백지를 점령했습니다. 지역 원주민들과의 평화도 여전합니다.;;;;;;;;;;;x
EVTDESC97085;아르헨티나군이 대륙 남쪽의 공백지를 점령했습니다. 지역 원주민들과의 평화도 여전합니다.;;;;;;;;;;;x
EVTDESC97086;적절한 무력 사용을 통해 원주민의 토지를 몰수해 도로를 깔고, 타 문명의 발자취를 소개함으로써 $PROVINCENAME$의 상태를 크게 개선했습니다. 원주민들이 논쟁을 벌이는 것으로 밝혀지기도 했지만, 숫자가 너무 적어 걱정하기에는 기우같습니다.;;;;;;;;;;;x
EVTDESC97090;아라우카니아와 파타고니아에 사람들이 완전히 정착했습니다. 그러자 아르헨티나 정부가 국경조약을 마련하자며 접근해왔습니다. 그들은 안데스산맥의 동쪽을 가져가고 그 대가로 서쪽을 양보하려 합니다. 만약 우리가 합의에 이르지 못한다면, 미래의 갈등은 거의 보장됩니다.;;;;;;;;;;;x
EVTDESC97100;$PROVINCECULTURE$ 지도부와 $COUNTRY$의 $PROVINCENAME$ 공무원 간의 분쟁이 폭동으로 폭발했고, 곧 $STATENAME$ 전역으로 빠르게 습니다. $COUNTRY$군이 최선을 다해 반란을 진압하고 있지만, 반란이 계속된다면 훨씬 더 큰 문제로 발전할 수 있다는 두려움은 여전합니다.;;;;;;;;;;;x
EVTDESC97105;국내 귀족들과 외국 총독 사이의 분쟁이 $CAPITAL$에서의 폭동으로 폭발했습니다. 많은 국민들은 압제자들의 굴레에서 벗어나고 싶어하며, 앞으로 다가올 외국군과의 싸움에서 싸울 준비를 끝냈습니다. 그러나 국내가 전쟁터가 될 수 있다는 사실은 별로 만족스럽지 않습니다.;;;;;;;;;;;x
EVTDESC97106;한 인도 번국이 $COUNTRY$의 통치에 관한 자유를 선언했습니다. 빅토리아 여왕이 인도의 여제이므로 $COUNTRY$의 아대륙 전역 통치는 언뜻보기에 적절한 것처럼 보입니다. 결국 군주 하나의 행동을 묵인하면, 다른 번국들도 똑같이 하도록 부추기는 꼴일 뿐입니다... 그리고 동시에 우리의 국제적 위신도 해칠 것입니다.;;;;;;;;;;;x
EVTDESC97107;영국이 다시 한번 번국으로서 자신들의 지배에 복종할 것을 요구했습니다. 선택의 여지가 거의 없는 것 같습니다.;;;;;;;;;;;x
EVTDESC97110;인도 사람들은 다양하게 아대륙 전역에 걸쳐 수많은 문화와 언어로 이루어져 있습니다. 무력을 제외하고 모든 문화적 경계를 초월한 단일연합을 수립할 수 있다고 진지하게 믿은 사람은 거의 없었습니다. 최근 국내 인도 민족주의자들이 진정한 연합을 요구하면서, 이 연합을 정복하려는 제국주의자들의 모든 노력에 저항할만큼 강력한 연합을 요구하면서 이같은 상황이 바뀌었습니다. 놀랍게도 그들의 부름은 많은 관심을 받았습니다.;;;;;;;;;;;x
EVTDESC97111;인도 사람들은 다양하게 아대륙 전역에 걸쳐 수많은 문화와 언어로 이루어져 있습니다. 무력을 제외하고 모든 문화적 경계를 초월한 단일연합을 수립할 수 있다고 진지하게 믿은 사람은 거의 없었습니다. 최근 국내 인도 민족주의자들이 진정한 연합을 요구하면서, 이 연합을 정복하려는 제국주의자들의 모든 노력에 저항할만큼 강력한 연합을 요구하면서 이같은 상황이 바뀌었습니다. 놀랍게도 그들의 부름은 많은 관심을 받았으며, 이러한 통일민족주의는 빠르게 퍼졌습니다.;;;;;;;;;;;x
EVTDESC97115;란지트 싱의 타계와 함께 시크 제국 지도부에 생긴 공석은 쉽게 채워지지 않을 것입니다. 마하라자의 후계자는 몇달만에 의심스러운 사망을 맞았습니다. 뒤를 이을 후계자가 그랬듯이, 모든 것은 권력을 위해 고군분투하던 왕자들과 펀자브 귀족들의 내분 때문입니다. 많은 사람들은 이 약점이 영국을 분명히 파멸시킬 것이라고 우려하고 있습니다.;;;;;;;;;;;x
EVTDESC97116;란지트 싱의 타계와 함께 시크 제국 지도부에 생긴 공석은 쉽게 채워지지 않을 것입니다. 마하라자의 후계자는 몇달만에 의심스러운 사망을 맞았습니다. 뒤를 이을 후계자가 그랬듯이, 모든 것은 권력을 위해 고군분투하던 왕자들과 펀자브 귀족들의 내분 때문입니다. 시크교도들이 영국 국경으로 밀려들면서, 우리도 필연적으로 분쟁에 말려들 것 같습니다. 그리고 지금이 공격의 완벽한 적기라고 여기는 사람들도 있습니다.;;;;;;;;;;;x
EVTDESC97120;인도 제국의 땅은 황폐해졌고, 인도인 적들은 우리를 성공적으로 아대륙에서 몰아냈습니다. 이제 인도를 버리고 완전히 후퇴해야 할지를 고민해야 했습니다. 정부 내에서 때가 왔다고 말하는 사람들이 있습니다. 분명히 인도인들은 우리가 떠나기를 바랍니다. 반면 일각에서는 일시적인 좌절에 굴복해서는 안 되며, 집중한다면 인도인들을 굴복시킬 것이라 말합니다.;;;;;;;;;;;x
EVTDESC97121;$FROMCOUNTRY$과(와)의 전쟁이 갑작스럽게 끝났습니다. $FROMCOUNTRY_ADJ$ 인도의 대부분이 점령 또는 혼란스러운 상태에 빠진 가운데, $FROMCOUNTRY$ 정부는 아대륙에서 완전히 철수하기로 결정했습니다. 총독부를 완전히 비우고 도망가는 총독의 모습이 포착됐습니다. 이는 국가를 상대적으로 혼란스럽게 만들었지만, 암튼 큰 승리를 이루었습니다! 인도는 마침내 자유를 되찾았습니다!;;;;;;;;;;;x
EVTDESC97150;이카의 탈람보 대농장에서 놀라운 사건이 발생했습니다. 보도에 따르면, 두 에스파냐 국민과 훨씬 더 큰 현지집단 사이에서 싸움이 벌어졌고, 에스파냐 국민 한명이 숨졌다고 합니다. 에스파냐 제독의 관심을 끌지 못하면 지역적인 문제로 남을 것입니다. 후에 제독은 $COUNTRY$ 정부에 완전한 사과를 요구했습니다. 얼마 전까지만 해도 $COUNTRY$이(가) 에스파냐에게서 독립하기 위해 싸웠음을 고려하면, 치욕스럽게 굴복하는 것은 그다지 어울리지 않는 일입니다.;;;;;;;;;;;x
EVTDESC97151;$FROMCOUNTRY$에서 발생한 사건에 대한 소식이 $CAPITAL$에 퍼졌습니다. 보도에 따르면, 두 에스파냐 국민과 훨씬 더 큰 현지집단 사이에서 싸움이 벌어졌고, 에스파냐 국민 한명이 숨졌다고 합니다. 에스파냐 제독의 관심을 끌지 못하면 지역적인 문제로 남을 것입니다. 후에 당사자들은 에스파냐 정부에 완전한 사과를 요구했고, 에스파냐 정부는 그 요구를 받아들였습니다. 한편 몇몇 고문들이 말하길, 만약 $FROMCOUNTRY$이(가) 에스파냐를 두려워한다면 지금이 잃어버린 식민지에 대한 권위를 확고히 할 때라고 속삭였습니다.;;;;;;;;;;;x
EVTDESC97152;$FROMCOUNTRY$에서 발생한 사건에 대한 소식이 $CAPITAL$에 퍼졌습니다. 보도에 따르면, 두 에스파냐 국민과 훨씬 더 큰 현지집단 사이에서 싸움이 벌어졌고, 에스파냐 국민 한명이 숨졌다고 합니다. 에스파냐 제독의 관심을 끌지 못하면 지역적인 문제로 남을 것입니다. 후에 당사자들은 에스파냐 정부에 완전한 사과를 요구했고, 예측했던 대로 에스파냐 정부는 그 요구를 거부했습니다. 이번 사건은 에스파냐 식민당국에 대한 식민지 전역의 직접적인 도전입니다. 만약 똑같이 반응하지 않는다면, 엄청난 신뢰를 잃을 것입니다. 지금이 $FROMCOUNTRY$에 대한 권위를 다시 주장할 때일까요? 그들에게 자기 수준을 알게 해주고 속국화를 강요하는 것입니다.;;;;;;;;;;;x
EVTDESC97153;에우세비오 데 살라사르시 이 마사레도라는 이름의 에스파냐인이 탈람반 사건과 관련해 $COUNTRY$ 정부와 협상하러 왔습니다. 하지만 문제는 그가 왕실위원의 직함만을 가졌다는 것입니다. 그 직함은 에스파냐령 식민지를 다루는 관리들이 사용하는 칭호로, 주권국에 파견하는 대사의 것이 아닙니다. 다시말해 $COUNTRY$에 대한 고의적인 모욕입니다!;;;;;;;;;;;x
EVTDESC97155;우리는 에스파냐에게 침략당했고, 이제 주권을 옛 식민종주국에게 양도할 수 밖에 없습니다. 힘든 날입니다.;;;;;;;;;;;x
EVTDESC97156;$FROMCOUNTRY$의 특사가 예상했던 소식을 전해왔습니다. 그들은 우리가 원할 경우 다시 한번 에스파냐의 지배를 받기로 동의했습니다. 어떤 사람들은 에스파냐가 남아메리카의 문제에 관여하는 것이 어떤 가치가 있는지 궁금할 수도 있습니다. 어차피 궁극적으로는 반란을 일으킬 것이라는 의식에 따른 반응입니다. 그들에게 요점을 입증해야 할까요?;;;;;;;;;;;x
EVTDESC97160;에스파냐에서 제국주의가 다시 한번 고개를 들었습니다. 에스파냐 정부가 잃어버린 영향력을 회복하기 위해 인접국과 전쟁을 시작했습니다. $COUNTRY$ 사람들은 이것이 무엇을 의미하는지 알기 때문에 우려하고 있습니다. 일각에서는 확실하게 입장을 취하라고 요구합니다.;;;;;;;;;;;x
EVTDESC97161;$FROMCOUNTRY$의 특사가 남미에 대한 개입에 항의를 표명했습니다. 그들은 우리가 확실히 환영받지 못하는 존재라고 말했습니다.;;;;;;;;;;;x
EVTDESC97165;미국은 먼로 선언이 유럽의 제국주의자들에게서 신대륙을 보호하려는 의도라고 주장해왔습니다. 에스파냐가 제국주의적 의도를 분명히 밝혔으니, 지금이야말로 이른바 먼로 선언을 시험대에 올릴 때가 아닐까요?;;;;;;;;;;;x
EVTDESC97166;먼로 선언은 미국이 유럽의 제국주의자들에게서 아메리카 대륙을 보호해야 할 책임이 있다고 역설합니다. 지금 에스파냐가 남아메리카에서 행하는 일들이 그 예입니다. $FROMCOUNTRY$이(가) 에스파냐의 영향력 확장에 대비하는 동맹을 제안하면서 원조를 요청했습니다. 먼로 선언이 시험대에 올랐습니다.;;;;;;;;;;;x
EVTDESC97170;수단 문명화의 난감한 분위기 속에서, 고행 수도자이자 종교 지도자인 모하마드 아마드는 스스로를 마흐디(안내받은 자)라 선언했습니다. 동골라의 소형선 제작자의 아들인 그는 삼매니야 질서의 우두머리인 모하마드 아쉬 샤리프의 제자가 됐습니다. 지금 그는 개인적인 매력과 종교적인 열성적 태도를 결합해 외세를 추방하고 이슬람을 초기의 순수했던 때로 되돌리기로 결심했습니다. 이후 그는 수단의 중부와 서부의 부족들을 목표로 통일전쟁을 시작했습니다. 카르툼 지방정부는 처음에 이 남자를 무시했지만, 추가적인 보고들은 마흐디파가 엄청난 매력을 가졌음을 보여줍니다. 그가 집회에서 모든 외국 주둔군을 수단 밖으로 몰아내자는 요구는 마흐디파 추종자를 크게 늘렸습니다. 만약 마흐디파가 하르툼을 손에 넣는다면 심각한 위협이 될 수 있습니다.;;;;;;;;;;;x
EVTDESC97171;$PROVINCENAME$에서 마흐디파 추종자들이 다시 봉기했습니다. 마흐디파 지도자가 외국인에게 성전을 선포하면서 현지에서의 봉기를 촉발했습니다. 당국은 진압에 어려움을 겪었습니다.;;;;;;;;;;;x
EVTDESC97175;$STATENAME$에서의 반란이 너무 오랫동안 지속되면서 그 식민지에 대한 통제권을 완전히 상실할 위험에 처했습니다. $PROVINCENAME$의 지역무장단체들은 독립국을 선언하기까지 했습니다. 아직 진짜로 독립한 것은 아니나, 그곳의 혼란상태는 여전히 너무 광범위합니다. 충분한 시간이 주어지면 무장단체들은 식민지에서 독립을 쟁취할만큼 충분한 지배력을 얻을 것입니다.;;;;;;;;;;;x
EVTDESC97180;인근 식민지에 있는 반군들이 현지인이 $COUNTRY$에게 질서 회복을 요구할 정도로 그 지역을 불안정하게 만들었습니다. 그곳은 우리의 땅이고, 서구 열강은 거의 혼돈에 빠진 것 같습니다. 그럼 왜 개입하면 안 되는 건가요? 다만 일부 사람들은 이것이 단지 분노할 여유조차 없는 열강과의 관계를 손상시킬 뿐이라고 말합니다...;;;;;;;;;;;x
EVTDESC97181;$STATENAME$의 상황을 통제하지 못했습니다. 통제권을 충분히 얻은 반군이 $COUNTRY$ 총독을 쫓아내고 독립을 선언했습니다. 당장은 말입니다.;;;;;;;;;;;x
EVTDESC97500;프랑스 대사가 팔레스타인의 성지에 대한 통솔권을 인정하고 기독교 유적지에 대한 통제권을 양도할 것을 요구했습니다. 그러나 우리는 1774년에 이미 퀴췩 카이나르자 조약을 통해 러시아를 동방 기독교도들의 유일한 보호자로 인정했습니다. 지금 프랑스의 요구를 수용한다면 분명 러시아와의 갈등으로 이어질 것입니다.;;;;;;;;;;;x
EVTDESC97501;$FROMCOUNTRY$ 정부는 퀴췩 카이나르자 조약(1774년에 러시아에게 동방 기독교도 통솔권을 부여한 조약)을 언급하며 우리의 요구를 거절했습니다. 그들은 러시아가 행여나 무슨 일을 저지르지는 않을까 두려워합니다.;;;;;;;;;;;x
EVTDESC97502;프랑스에겐 성지에 대한 주장을 포기할 의사가 없습니다. 우리 해안을 따라 수차례의 무력시위가 있었고, 이 시위는 러시아의 보복에 대한 보호와 결합했습니다. 만약 우리가 동의한다면 분명히 러시아와의 전쟁에 돌입할 것입니다. 만약 거절한다면 프랑스와 전쟁을 할 가능성이 높습니다. 어느 쪽이 좋습니까?;;;;;;;;;;;x
EVTDESC97503;프랑스가 $FROMCOUNTRY$을(를) 압박해 팔레스타인 성지에 대한 통솔권을 획득했습니다. 이는 1774년 퀴췩 카이나르자 조약 이후 전통적으로 러시아에게 속했던 권리입니다. 다시말해 조약 위반 및 성지에서의 $COUNTRY$의 이익에 대한 위협입니다.;;;;;;;;;;;x
EVTDESC97504;$FROMCOUNTRY$이(가) 프랑스의 주장에 동의했습니다. 그들은 베들레헴에 있는 예수탄생기념성당의 열쇠 등 기독교 성지에 대한 통제를 프랑스에게 넘겼습니다. 이는 러시아와 맺은 $FROMCOUNTRY$ 협정에 반하므로 틀림없이 분쟁으로 이어질테지만, 동시에 우리의 위신에 큰 이득이 될 것입니다.;;;;;;;;;;;x
EVTDESC97505;프랑스의 군사적, 정치적 압박이 거세졌습니다. 이제 그들의 주장을 받아들일 수 밖에 없습니다.;;;;;;;;;;;x
EVTDESC97506;어리석은 행동같지만, 프랑스가 터키에게 팔레스타인의 성지에 관해 자신들의 주권을 수용하도록 압력을 가했습니다. 지금까지는 퀴췩 카이나르자 조약에 근거해 전통적으로 러시아가 제국 내의 기독교도들에 대해 보호권을 행사해왔습니다. 우리가 간섭해야 할까요? 성지가 직접적인 관심사는 아니지만, 레반트를 통해 인도로 가는 교역로에 영향을 줍니다. 그리고 터키와 러시아의 전쟁은 우리의 이익을 직접적으로 위협할 수 있습니다;;;;;;;;;;;x
EVTDESC97507;러시아가 $CAPITAL$을(를) 손에 넣었으며, 국토의 상당수는 이미 황폐해져 완전히 혼란에 빠졌습니다. 더이상 전쟁을 계속할 수 없습니다. 유일한 선택지는 러시아에 항복하고 조약을 협상하는 것입니다. 그 협정은 분명 수많은 것을 양보해야할 것입니다. 그렇게 하지 못하거나 만약 러시아가 그 제안을 거절한다면 전쟁은 아직 아주 오랫동안 계속될 것이고, 이는 $COUNTRY$의 완전한 파멸을 의미합니다.;;;;;;;;;;;x
EVTDESC97508;$FROMCOUNTRY$ 정부가 항복을 제안하며 접근해왔습니다. 분명 유럽 강대국들은 기뻐하지 않을 것입니다. 하지만 그것은 우리의 관심사가 아닙니다. 정전조약은 이 전쟁이 무한히 계속되는 것을 막을 것입니다.;;;;;;;;;;;x
EVTDESC97510;유럽의 강대국들이 크림 전쟁으로 인한 최근 문제를 해결하기 위해 파리에 모였습니다. 신생 통일국가 루마니아가 베사라비아 남부의 부자크(이즈마일)을 양도받을 것이며, 우리는 이곳에서의 영유권을 철회할 것입니다. 다른 요구는 올란드섬을 핀란드에게 비무장지대로 양도하는 것입니다. 거부하면 나머지 유럽 국가들과 갈등을 빚을 것이며, 어쩌면 더 큰 전쟁으로 이어질 수도 있습니다. 받아들이면 루마니아와의 관계를 일부 개선하겠지만, 우리의 위신과 그 지역에서의 이익에는 분명히 타격을 줄 것입니다.;;;;;;;;;;;x
EVTDESC97512;예상했듯이 러시아가 내건 조약의 조건은 정말 징벌적입니다.;;;;;;;;;;;x
EVTDESC97515;오늘날까지 우리는 터키의 신민으로 남아있습니다. 루마니아의 독립을 요구하는 사회/정치적 운동이 점점 더 늘어나고 있습니다. 한편 베사라비아 남부를 반환하는 대가로 러시아와 동맹을 체결하자는 사람들이 등장했습니다. 일각에서는 터키와의 독립전쟁이 국내에 어떤 영향을 미칠지 걱정합니다. 독립전쟁에게 그만한 가치가 있을까요?;;;;;;;;;;;x
EVTDESC97516;루마니아가 우리에게 접근했습니다. 그들은 터키와의 독립전쟁에서 도움을 제공한다면 그 대가로 베사라비아 남부를 반환하겠다고 제안했습니다. 비싼 가격이기는 하지만, 그 지방에서의 영향력을 되찾을 방법입니다.;;;;;;;;;;;x
EVTDESC97517;러시아 정부가 이즈마일과 루마니아에 대한 협상에 동의했습니다.;;;;;;;;;;;x
EVTDESC97518;러시아 정부가 이즈마일과 루마니아에 대한 협상을 거부했습니다.;;;;;;;;;;;x
EVTDESC97525;저주받을 루마니아가 러시아의 지원을 받아 우리에게 전쟁을 선포했습니다. 그냥 두고 볼 수만은 없습니다!;;;;;;;;;;;x
EVTDESC97526;루마니아가 어리석게도 독립을 선언했습니다. 즉시 조치를 취해야 합니다!;;;;;;;;;;;x
EVTDESC97550;중앙아메리카 연방공화국은 그 시작부터 혼란스러웠습니다. 연합에 큰 기대를 걸었던 자유주의자들은 보수주의자들(특히 성직자와 부유한 지주)들과 끊임없이 싸웠으며, 한편으로는 과테말라의 지배에 대한 일반적인 두려움이 만연했습니다. 이 시점에서 연방을 유지하기 위한 투쟁은 사실상 불가능합니다.\n\n쬟참고: 반군이 자국의 수도를 60일 이상 소유하면, 그 나라는 독립을 선포합니다.쬦;;;;;;;;;;;x
EVTDESC97551;코스타리카 반군이 연방공화국에게서 독립을 선언하면서 정부가 코스타리카 남부에서 질서를 유지하기란 거의 불가능해졌습니다. 지역민들이 수도 산호세를 점령하자 정부 당국은 철수했습니다.;;;;;;;;;;;x
EVTDESC97552;니카과라 반군이 연방공화국에게서 독립을 선언하면서 정부가 니카과라에서 질서를 유지하기란 거의 불가능해졌습니다. 지역민들이 수도 마나과를 점령하자 정부 당국은 철수했습니다.;;;;;;;;;;;x
EVTDESC975520;남부 지역에 반군이 난무하면서 정부가 엘살바도르에서 질서를 유지하기란 거의 불가능해졌습니다 지역민들이 수도 산살바도르를 점령하자 정부 당국은 철수했습니다.;;;;;;;;;;;x
EVTDESC975521;남부 지역에 반군이 난무하면서 정부가 온두라스에서 질서를 유지하기란 거의 불가능해졌습니다 지역민들이 수도 코마야과를 점령하자 정부 당국은 철수했습니다.;;;;;;;;;;;x
EVTDESC97553;정부가 엘살바도르 지역의 질서를 회복해냈습니다. 산살바도르 관리들이 연방의 미래를 위해 다시 헌신합니다.;;;;;;;;;;;x
EVTDESC97554;정부가 온두라스 지역의 질서를 회복해냈습니다. 코마야과 관리들이 연방의 미래를 위해 다시 헌신합니다.;;;;;;;;;;;x
EVTDESC97555;정부가 니카과라 지역의 질서를 회복해냈습니다. 마나과 관리들이 연방의 미래를 위해 다시 헌신합니다.;;;;;;;;;;;x
EVTDESC97556;정부가 코스타리카 지역의 질서를 회복해냈습니다. 산호세 관리들이 연방의 미래를 위해 다시 헌신합니다.;;;;;;;;;;;x
EVTDESC97560;중앙아메리카 연방공화국이 급격하게 해체 수순을 밟고 있습니다. $CAPITAL$에서 정부 구성원들이 모여 연방을 공식적으로 해산해야 하는지, 과테말라인의 국가를 선언해야 하는지, 아니면 가진 것을 지키기 위해 싸워야 하는지에 대해 논의했습니다. 자유주의자들은 이 지역을 보수주의자들이 분열과 내부 붕괴의 미래로 내몰도록 해서는 안 된다고 주장하지만, 어떤 이들은 그것이 불가능한 일이라고 생각합니다.;;;;;;;;;;;x
EVTDESC97561;우리 군대가 용감하게 적과 대치하고 있는 가운데, 반군이 이 상황을 이용해 $CAPITAL$을(를) 공격했습니다. 그들은 정부를 인수했고 국내에서의 외국의 영향력에 이미 많은 피해를 입혔습니다. 그들을 반대할 힘이 없다면 우리가 할 수 있는 일은 거의 없다고 말할 수 있습니다.;;;;;;;;;;;x
EVTDESC97562;$CAPITAL$을(를) 적에게 빼앗긴 이후, 많은 $COUNTRY$ 대부분이 정부의 통제에서 벗어났습니다. 많은이들이 외세의 의지가 전쟁을 지속할 뿐이라고 말합니다. 또 이런 유착관계를 해제할 때가 왔다는 말도 많습니다. 어쩌면 그들이 옳을지도 모르지만, 우리가 무엇을 하든 간에 $COUNTRY$의 미래는 험악해보입니다.;;;;;;;;;;;x
EVTDESC97565;반군이 걷잡을 수 없이 불어나고 있습니다! 강대국들에게 도움을 요청해야 합니다!;;;;;;;;;;;x
EVTDESC97566;반군에 포위당한 $FROMCOUNTRY$ 정부가 자신들을 지원하지 않으면 곧 무너질 것이라 주장합니다. 그러면서 반란이 성공한다면 $FROMCOUNTRY$이(가) 우리 영향권에서 이탈할 가능성이 매우 높다고 경고합니다.;;;;;;;;;;;x
EVTDESC97567;임박했었던 체제전복의 위험성이 사라졌습니다.;;;;;;;;;;;x
EVTDESC97570;$COUNTRY$이(가) 자유를 되찾자 국민들은 잔존해있는 식민지배체제에 항의하기 시작했습니다. 외국인들은 여전히 정부 내에서 가장 높은 지위를 차지하며, 식민지시대에 베해도 특권적인 지위를 가졌습니다. 최근 $PROVINCENAME$에서 외국인의 사유지에 침입한 혐의로 원주민이 체포되면서 폭동이 발생했고, 이에 대한 불화가 $STATENAME$ 전역으로 퍼졌습니다.;;;;;;;;;;;x
EVTDESC97600;'나라를 걸어잠그다'라는 뜻의 쇄국은 17세기에 에도 막부가 제정한 일본의 대외정책으로, 서양인의 입국을 불허하는 정책입니다. 남부, 특히 무역지구인 데지마에서는 서양인과의 접촉을 일부 허용했지만, 이외에는 접촉을 엄금해 일본을 다른 나라들에게서 고립적인 상태로 유지시켰습니다.;;;;;;;;;;;x
EVTDESC97601;화란(네덜란드)의 학문'을 의미하는 난학은 일본이 데지마라는 인공섬에서 네덜란드와 접촉해 습득한 서양의 지식들을 말합니다. 일본은 쇄국정책을 유지하면서도 네덜란드와는 교역을 유지해 서양의 기술과 의학을 계속 접할 수 있었습니다. 이는 특히 남쪽의 사쓰마와 조슈에게 많은 영향을 끼쳤습니다.;;;;;;;;;;;x
EVTDESC97605;매튜 페리 준장이라는 미국인이 지휘하는 '흑선'들이 해안가에 나타났습니다. 성미가 고약한 서양인은 쇄국정책의 중단을 요구하면서 여러 항구의 개항, 미국 선원의 치외법권, 그리고 난파선에 대한 보호도 함께 요구했습니다. 처음에 그는 천황과의 협상을 요구했지만, 이는 불가능한 일입니다. 천황은 허수아비이므로 나약하게 그의 요구에 동의하거나, 거부해서 미국인에게 분노를 안겨주는 것은 쇼군에게 달려있습니다.;;;;;;;;;;;x
EVTDESC97606;일본에 파견했던 페리 제독이 조약서와 함께 돌아왔습니다. 수많은 무역조계를 얻어냈지만, 더 중요한 것은 일본의 쇄국정책을 비집고 문호를 개방시켰다는 사실입니다. 극동에서의 외교와 영향력에 대한 위대한 정변입니다.;;;;;;;;;;;x
EVTDESC97607;일본에 파견했던 페리 제독이 불행한 소식과 함께 돌아왔습니다. 일본이 최후통첩을 무시하고 우리 정부를 향해 집단적인 태도를 취하기로 선택했다고 합니다. 지금 물러서면 우리의 위신과 극동에서의 영향력에 큰 타격이 갈 것입니다.;;;;;;;;;;;x
EVTDESC97608;서방의 우세한 군사력에 압도당하고 있습니다. 체면은 잃겠지만, 저 증오스러운 오랑캐들에게 항복한다는 선택지 또한 고려해봐야 합니다.;;;;;;;;;;;x
EVTDESC97609;공식적으로 일본과의 조약을 체결했습니다. 이 조약을 통해 일본에 대한 영향력을 회복하는 동시에 개항 요구를 충족할 것입니다. 또한 전쟁비용을 메꾸기 위한 배상금도 부과할 것입니다.;;;;;;;;;;;x
EVTDESC97610;일본은 승산이 없음에도 우리의 관대한 항복 제안을 거부했습니다.;;;;;;;;;;;x
EVTDESC97615;'존왕양이! 천황을 떠받들어 오랑캐들을 물리치자!'\n\n존왕양이란 막부가 일본의 문호를 서양에 개방한 사건에 대한 반응으로, 주로 주자학 및 국학의 일종인 미토학 사상의 신봉자들이 외치는 구호입니다. 서양인 방문객들과 정치가들을 목표로 삼은 폭력사건에 대한 보고가 전국적으로 증가하고 있습니다. 각각의 사건은 막부의 다이묘에 대한 장악력과 서구 강대국들과의 대외관계를 손상시킵니다.;;;;;;;;;;;x
EVTDESC97616;$PROVINCENAME$에서 '존왕양이'라는 정치구호를 내걸고 활동하던 한 사무라이가 $STATENAME$에서 사업을 수행하던 외국인에게 폭력을 가한 사건이 발생했습니다. 이 사건은 막부의 대외관계에 영향을 미쳤고, 현지인들은 이에 영감을 받아 폭동을 일으켰습니다.;;;;;;;;;;;x
EVTDESC97617;일본 황실에서 일본에 거주하는 모든 서양 오랑캐들을 추방하라는 칙령을 내렸습니다. 이번 조치는 '상징적 국가 수반'이라는 천황의 전통적인 역할에 반하는 조치로, 막부의 권력에 대한 도전이며 더 나아가 반란을 선동할 수도 있습니다.;;;;;;;;;;;x
EVTDESC97618;황실에서 일본에 거주하는 모든 서양 오랑캐들을 추방하라는 칙령을 내렸습니다. 이번 조치는 '상징적 국가 수반'이라는 천황의 전통적인 역할에 반하는 조치로, 막부의 권력에 대한 도전이며 더 나아가 반란을 선동할 수도 있습니다. 일단 천황의 칙령을 지지할지 말지를 결정해야 합니다.;;;;;;;;;;;x
EVTDESC97620;일본의 13대 쇼군 도쿠가와 이에사다가 후사 없이 세상을 떠났습니다. 막부는 후임자를 뽑기 위한 투쟁에 돌입했습니다. 변방의 도자마 다이묘는 도쿠가와 요시노부를 쇼군으로 미는 반면, 막부의 혈맹인 후다이 다이묘와 막부 내 중진들은 도쿠가와 어린아이 이에모치를 더 지지합니다. 어느 후보가 승리하든지 간에, 피해를 입은 다이묘는 이를 권력의 상실로 보고 분명히 말썽을 일으킬 것입니다.;;;;;;;;;;;x
EVTDESC97621;막부는 이에사다 쇼군 사후 새로운 쇼군으로 요시노부를 선택했습니다. 그는 도자마 다이묘(세키가하라 전투 이후 이에야스의 세력에 합류한 이들)들이 선호하던 선택지입니다. 이제 막부는 아마도 일본을 부강하게 유지하려 할 것이며, 동시에 막부 내부에서 도자마 다이묘들에게 더 많은 영향력을 허용할 것이라는 신호입니다.;;;;;;;;;;;x
EVTDESC97622;이에사다 쇼군 사후 후다이 다이묘(세키가하라 전투 이전부터 이에야스를 따르던 이들)들이 이에모치를 지지했음에도 불구하고, 도자마 다이묘(세키가하라 전투 이후 이에야스의 세력에 합류한 이들)들의 지원을 받은 요시노부가 쇼군 자리에 올랐습니다... 후다이 다이묘들은 도자마 다이묘들의 음흉한 영향력에 점점 더 경각심을 느끼고 있으며, 어쩌면 거대한 변화의 때가 왔을지도 모른다는 정서가 들끓고 있습니다.;;;;;;;;;;;x
EVTDESC97623;또다시 후다이 다이묘(세키가하라 전투 이전부터 이에야스를 따르던 이들)들이 도자마 다이묘(세키가하라 전투 이후 이에야스의 세력에 합류한 이들)들이 지지하던 요시노부를 밀어내고 어린이 이에모치를 쇼군 자리에 앉혔습니다. 더 큰 변화가 필요하다는 사실이 점점 명확해지고 있습니다. 어쩌면 지금이 천황을 일본을 새로운 지도자로 삼아 새로운 시대를 맞이할 때일까요?;;;;;;;;;;;x
EVTDESC97624;이에사다의 사망 이후 막부는 올바른 방향으로 한 걸음 내딛어 도쿠가와 이에모치를 새 쇼군으로 낙점했습니다. 그는 후다이 다이묘가 선호하는 선택지입니다. 이는 아마도 막부가 일본을 강하게 유지하기 위해서라면 해야 할 일을 기꺼이 하겠다는 신호이며, 동시에 도자마 다이묘들의 막부 내 영향력을 최소한으로 유지하겠다는 신호입니다.;;;;;;;;;;;x
