EVT_1902_A;악인을 폭로한다!;;;;;;;;;;;x
EVT_1015802_NAME;아프가니스탄 전쟁;;;;;;;;;;;x
EVT_1015802_DESC;2001년 9.11 테러 이후 조지 W. 부시 대통령은 아프가니스탄에 살거나 숨어 있다가 1998년 이후 수배된 오사마 빈 라덴을 비난하며 사실상 국가를 통치하고 있던 탈레반에 빈 라덴을 넘겨줄 것을 요구했습니다. 탈레반은 그의 공격에 대한 명확한 증거가 제시되지 않는 한 그를 인도하기를 거부했고, 미국은 이를 지연 전술로 일축했습니다. 그리고 2001년 10월 7일 영국과 함께 '영구적 자유 작전'을 시작했습니다. 전쟁을 정당화하기 위해, 부시 행정부는 아프가니스탄이 '선택적 주권'만 가지고 있으며 탈레반이 타국들의 주권을 위협했기 때문에 개입이 필요하다고 주장했습니다.;;;;;;;;;;;x
EVT_1015802_A;테러와의 전쟁이다! 테러범들을 죽이겠다!;;;;;;;;;;;x
EVT_1015802_B;나중에 결정하겠다(전쟁명분은 주어지지만 즉각적인 전쟁은 없습니다).;;;;;;;;;;;x
sharia;샤리아;;;;;;;;;;;x
sharia_desc;샤리아는 예언 종교의 도덕률과 종교법을 의미합니다. 이슬람교의 샤리아는 범죄, 정치, 경제, 그리고 성교, 위생, 식사, 기도, 일상적인 예절 그리고 금식 같은 개인적인 문제들을 다룹니다.;;;;;;;;;;;x
cpc_BHR_title;다수의 지배;;;;;;;;;;;x
cpc_BHR_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_BHR_title;소수의 지배;;;;;;;;;;;x
cpcn_BHR_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_DAI_title;다수의 지배;;;;;;;;;;;x
cpc_DAI_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_DAI_title;소수의 지배;;;;;;;;;;;x
cpcn_DAI_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_MSY_title;다수의 지배;;;;;;;;;;;x
cpc_MSY_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_MSY_title;소수의 지배;;;;;;;;;;;x
cpcn_MSY_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_SVI_title;다수의 지배;;;;;;;;;;;x
cpc_SVI_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_SVI_title;소수의 지배;;;;;;;;;;;x
cpcn_SVI_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_TIB_title;다수의 지배;;;;;;;;;;;x
cpc_TIB_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_TIB_title;소수의 지배;;;;;;;;;;;x
cpcn_TIB_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_AFG_title;다수의 지배;;;;;;;;;;;x
cpc_AFG_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_AFG_title;소수의 지배;;;;;;;;;;;x
cpcn_AFG_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_ALG_title;다수의 지배;;;;;;;;;;;x
cpc_ALG_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_ALG_title;소수의 지배;;;;;;;;;;;x
cpcn_ALG_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_BYE_title;다수의 지배;;;;;;;;;;;x
cpc_BYE_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_BYE_title;소수의 지배;;;;;;;;;;;x
cpcn_BYE_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_BRN_title;다수의 지배;;;;;;;;;;;x
cpc_BRN_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_BRN_title;소수의 지배;;;;;;;;;;;x
cpcn_BRN_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_IRQ_title;다수의 지배;;;;;;;;;;;x
cpc_IRQ_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_IRQ_title;소수의 지배;;;;;;;;;;;x
cpcn_IRQ_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_LOU_title;다수의 지배;;;;;;;;;;;x
cpc_LOU_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_LOU_title;소수의 지배;;;;;;;;;;;x
cpcn_LOU_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_NGX_title;다수의 지배;;;;;;;;;;;x
cpc_NGX_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_NGX_title;소수의 지배;;;;;;;;;;;x
cpcn_NGX_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_SAR_title;다수의 지배;;;;;;;;;;;x
cpc_SAR_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_SAR_title;소수의 지배;;;;;;;;;;;x
cpcn_SAR_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_SAL_title;다수의 지배;;;;;;;;;;;x
cpc_SAL_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_SAL_title;소수의 지배;;;;;;;;;;;x
cpcn_SAL_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_SAF_title;다수의 지배;;;;;;;;;;;x
cpc_SAF_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_SAF_title;소수의 지배;;;;;;;;;;;x
cpcn_SAF_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_SSU_title;다수의 지배;;;;;;;;;;;x
cpc_SSU_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_SSU_title;소수의 지배;;;;;;;;;;;x
cpcn_SSU_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_YEM_title;다수의 지배;;;;;;;;;;;x
cpc_YEM_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_YEM_title;소수의 지배;;;;;;;;;;;x
cpcn_YEM_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_SYR_title;다수의 지배;;;;;;;;;;;x
cpc_SYR_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_SYR_title;소수의 지배;;;;;;;;;;;x
cpcn_SYR_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_TRI_title;다수의 지배;;;;;;;;;;;x
cpc_TRI_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_TRI_title;소수의 지배;;;;;;;;;;;x
cpcn_TRI_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_UKR_title;다수의 지배;;;;;;;;;;;x
cpc_UKR_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpcn_UKR_title;소수의 지배;;;;;;;;;;;x
cpcn_UKR_desc;소수문화가 군부를 지배함으로써 모든 사회를 장악했습니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
cpc_XEF_title;다수의 지배;;;;;;;;;;;x
cpc_XEF_desc;최다 인구집단이 $COUNTRY$ 행정을 지배합니다. $COUNTRYCULTURE$을(를) 핵심 문화로 교체합니다.;;;;;;;;;;;x
market_communism;시장사회주의;;;;;;;;;;;x
market_communism_title;우리식 사회주의;;;;;;;;;;;x
market_communism_desc;시장원리를 도입하는 경제개혁을 시작해야 합니다. 개혁은 두 단계로 이루어집니다. 첫번째 단계는 농업의 탈집단화, 외국인 투자 개방, 그리고 기업가들의 창업 허가입니다. 하지만 대부분의 산업은 여전히 국영기업으로 남습니다. 두번째 단계는 비록 은행과 석유와 같은 분야의 국영기업에만 국가독점권을 유지한채 많은 국영기업을 민영화하고, 계약 그리고 가격 통제, 보호무역주의적 정책 등의 규제를 해제하는 것입니다.;;;;;;;;;;;x
lesser_taiwan;대만 독립운동;;;;;;;;;;;x
lesser_taiwan_title;대만 독립운동;;;;;;;;;;;x
lesser_taiwan_desc;대만 독립운동은 중국인이 아닌 대만인으로서의 민족정체성을 강화하고, 통일과 중화인민공화국과의 일국양제를 거부하며, 중화민국을 개칭해 대만인들의 국가를 정식으로 수립하고 주권국가로서의 국제적 공인을 받으려 하는 정치운동입니다. 대만은 중국에 남사군도의 반환을 제안합니다.;;;;;;;;;;;x
chinese_reunification;중국 재통일;;;;;;;;;;;x
chinese_reunification_title;중국 재통일;;;;;;;;;;;x
chinese_reunification_desc;하나의 중국 개념은 고대부터 중국의 정치적 정설로 내려오고 있습니다. 종종 천명을 통해 중국의 황제라고 주장하는 자가 등장하면, 다른 모든 정권들은 반군 또는 조공국이나 제후국으로 여겨집니다. 1949년 국공내전이 끝나고 1970년대 중반까지는 각자 자신들 위주의 통일을 생각했으므로 통일이라는 개념이 중국과 중국의 담론을 둘러싼 주요 주제가 아니었습니다. 중화민국은 자신들이 미국의 도움을 받아 언젠가는 중국 본토를 탈환할 것이며 모택동의 공산정권은 대중 봉기로 무너지고 자신들이 환영받을 것이라고 믿었습니다. 중화인민공화국은 중화민국이 새로 선포한 중화인민공화국에게 멸망한 것으로 간주해 중화민국을 통일을 위해 제거해야 할 배신자로 간주했습니다. 통일에 대한 개념은 1979년 모택동이 죽은 후 등소평이 경제개혁에 착수하고 더 실용적이며 덜 이념적인 외교정책을 추구하면서 종전의 해방 개념을 대체했습니다.;;;;;;;;;;;x
XGC_tech_school;걸프 협력회의;;;;;;;;;;;x
XEF_tech_school;동아프리카 연방;;;;;;;;;;;x
XEU_tech_school;유럽 경제공동체;;;;;;;;;;;x
XCC_tech_school;카리브 공동체;;;;;;;;;;;x
XAU_tech_school;아프리카 연합;;;;;;;;;;;x
XEW_tech_school;서아프리카 경제공동체;;;;;;;;;;;x
XEC_tech_school;중앙아프리카 경제공동체;;;;;;;;;;;x
XSA_tech_school;남아프리카 개발공동체;;;;;;;;;;;x
XSU_tech_school;남아메리카 국가연합;;;;;;;;;;;x
XMS_tech_school;남아메리카 공동시장;;;;;;;;;;;x
XAC_tech_school;안데스 공동체;;;;;;;;;;;x
XAL_tech_school;아랍 연맹;;;;;;;;;;;x
XMU_tech_school;마그레브 연합;;;;;;;;;;;x
XAN_tech_school;동남아시아 국가연합;;;;;;;;;;;x
XCI_tech_school;중앙아메리카 통합체제;;;;;;;;;;;x
XME_tech_school;메소아메리카 계획;;;;;;;;;;;x
XNA_tech_school;북아메리카 자유무역협정;;;;;;;;;;;x
XIO_tech_school;남아시아 지역협력연합;;;;;;;;;;;x
XPI_tech_school;태평양군도 연방;;;;;;;;;;;x
XEA_tech_school;유라시아 경제공동체;;;;;;;;;;;x
XTC_tech_school;튀르크 회의;;;;;;;;;;;x
XUM_tech_school;경제협력기구;;;;;;;;;;;x
TPP_tech_school;환태평양 경제동반자협정;;;;;;;;;;;x
YEM_nationalist;총인민회의;;;;;;;;;;;x
TRI_nationalist;카다피;;;;;;;;;;;x
SYR_nationalist;아랍 사회주의 부흥당;;;;;;;;;;;x
SUD_nationalist;움마당;;;;;;;;;;;x
IRQ_nationalist;아랍 사회주의 부흥당;;;;;;;;;;;x
CNG_nationalist;모부투;;;;;;;;;;;x
AFG_nationalist;북부동맹;;;;;;;;;;;x
SAF_nationalist;국민당;;;;;;;;;;;x
xau_ambition;아프리카 연합;;;;;;;;;;;x
xau_ambition_title;아프리카 연합기구 가입;;;;;;;;;;;x
xau_ambition_desc;아프리카 연합기구는 다음과 같은 주요 목표를 갖습니다:\n 아프리카 국가들의 단합과 연대를 촉진하고 아프리카 대륙을 위해 집단적인 목소리를 냅니다. 아프리카의 장기적인 경제적/정치적 미래를 확보함입니다.\n아프리카 국민들의 더 나은 삶을 위해 아프리카 국가들의 협력을 조정하고 강화합니다.\n아프리카 국가의 주권과 영토 완전성, 독립을 수호하기 위해섭니다.\n이들은 또한 모든 형태의 식민주의와 소수 백인의 집권을 근절하는 데 헌신했습니다.;;;;;;;;;;;x
end_xau_ambition_title;아프리카 연합 탈퇴;;;;;;;;;;;x
end_xau_ambition_desc;주권은 신성합니다. 아프리카 연합 내의 지속적인 협력은 우리에게 이익이 되지 않습니다. 아프리카 연합을 떠나야 합니다.;;;;;;;;;;;x
xau_single_market_title;아프리카 연합 단일시장;;;;;;;;;;;x
xau_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xau_currency_union_title;아프리카 통화연합 가입;;;;;;;;;;;x
xau_currency_union_desc;아프리카 통화연합은 아프리카 중앙은행이 관리하는 아프리카 연합 회원국들을 위한 경제/통화 동맹입니다. 이러한 연합은 유로와 유사한 새로운 단일통화를 필요로 합니다. 이러한 가상의 단일통화는 임시로 아프로라고 불립니다.;;;;;;;;;;;x
xau_political_union_title;아프리카 연합 정부 가입;;;;;;;;;;;x
xau_political_union_desc;아프리카 연합을 향해 나아가기 위해 연합정부 창설을 지지합니다. 2006년 말 아프리카 연합 계획을 "완성"하기 위한 다양한 선택들을 제안한 연합정부에 대한 연구를 채택했습니다. 아프리카 국가들 사이에 그 제안에 대한 분열이 있는데, 일부 (특히 리비아)는 아프리카 연합군과 함께 공동정부로 이끌어가고 있으며, 다른 국가들(특히 남아프리카 국가들)은 기존의 구조 강화를 지지하며, 행정적, 정치적 도전을 다루기 위한 일부 개혁들이 있습니다. 아프리카 연합위원회와 다른 기관들을 진정으로 효과적으로 만들 수 있습니다.;;;;;;;;;;;x
xau_defence_union_desc;아프리카 대기군은 아프리카 연합의 지휘 아래 활동하는 군, 경찰, 민간인들로 이루어진 국제적인 아프리카 대륙의 다원적 평화유지군입니다. 이들은 아프리카의 위기 때 배치됩니다. 본부는 에티오피아의 아디스아바바입니다. 2011년에는 카메룬의 두알라를 대륙물류기지 부지로 선정했습니다.;;;;;;;;;;;x
xau_defence_union_title;아프리카 방위동맹;;;;;;;;;;;x
xau_form_union_title;아프리카 합중국 결성;;;;;;;;;;;x
xau_form_union_desc;지금까지 아프리카 합중국을 발전시키기 위한 중점은 아프리카의 수획을 건설하는 데 있었습니다. 이전에 제안됐던 동아프리카 연방이 이것의 한 예로 볼 수 있습니다. 압둘라예 웨이드 전 세네갈 대통령은 이르면 2017년부터 아프리카 합중국이 존재할 수 있음을 시사했습니다. 반면 아프리카 연합은 2025년까지 '통합' 아프리카를 건설해야 한다는 과제를 스스로 정했습니다.;;;;;;;;;;;x
xau_enlarge_union_title;아프리카 연합 확장;;;;;;;;;;;x
xau_enlarge_union_desc;아프리카 연합에 가입하려면, 법치를 존중하는 안정된 민주주의 정부와 그에 상응하는 자유와 제도 등의 경제적/정치적 조건을 충족해야 합니다. 조약에 따르면 새로운 국가가 가입하려 하면 모든 회원국과 아프리카 의회가 만장일치로 동의해야 합니다.;;;;;;;;;;;x
xac_ambition;안데스 공동체;;;;;;;;;;;x
xac_ambition_title;안데스 협정의 야망;;;;;;;;;;;x
xac_ambition_desc;안데스 공동체는 볼리비아, 콜롬비아, 에콰도르, 페루의 남미 국가들로 구성된 관세 연합입니다. 1969년 카르타헤나 협정을 체결한 후 안데스 조약으로 불린 해당 무역블록은 1996년까지 지속됐고, 이후 안데스 공공체로 확대됐습니다. 본사는 페루 리마에 있습니다.;;;;;;;;;;;x
end_xac_ambition_title;안데스 공동체 탈퇴;;;;;;;;;;;x
end_xac_ambition_desc;안데스 공동체는 볼리비아, 콜롬비아, 에콰도르, 페루의 남미 국가들로 구성된 관세 연합입니다. 1969년 카르타헤나 협정을 체결한 후 안데스 협정으로 불린 해당 무역블록은 1996년까지 지속됐고, 이후 안데스 공공체로 확대됐습니다. 기구를 떠나 새로운 미래를 개척해야 합니다.;;;;;;;;;;;x
xac_single_market_title;안데스 협정 가입;;;;;;;;;;;x
xac_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xac_currency_union_title;안데스 여권;;;;;;;;;;;x
xac_currency_union_desc;안데스 여권은 안데스 국가공동체의 회원국인 남아메리카 국가들을 위한 여권입니다.;;;;;;;;;;;x
xac_political_union_title;안데스 공동체;;;;;;;;;;;x
xac_political_union_desc;안데스 공동체를 향해 나아가기 위해 연합정부 창설을 지지합니다. 2006년 말 안데스 공동체 계획을 "완성"하기 위한 다양한 선택들을 제안한 연합정부에 대한 연구를 채택했습니다. 남아메리카 국가들 사이에 그 제안에 대한 분열이 있는데, 일부는 안데스 공동체군과 함께 공동정부로 이끌어가고 있으며, 다른 국가들은 기존 구조의 강화를 지지하며, 행정적, 정치적 도전을 다루기 위한 일부 개혁들이 있습니다. 안데스 공동체위원회와 다른 기관들을 진정으로 효과적으로 만들 수 있습니다.;;;;;;;;;;;x
xac_defence_union_desc;안데스 대기군은 안데스 공동체의 지휘 아래 활동하는 군, 경찰, 민간인들로 이루어진 국제적인 남아메리카 대륙의 다원적 평화유지군입니다. 이들은 남아메리카 대륙에서 위기가 발생하면 배치됩니다.;;;;;;;;;;;x
xac_defence_union_title;안데스 공동체 방위협력;;;;;;;;;;;x
xac_form_union_title;안데스 연합 결성;;;;;;;;;;;x
xac_form_union_desc;안데스 연합에 가입하려면, 법치를 존중하는 안정된 민주주의 정부와 그에 상응하는 자유와 제도 등의 경제적/정치적 조건을 충족해야 합니다. 조약에 따르면 새로운 국가가 가입하려 하면 모든 회원국과 안데스 의회가 만장일치로 동의해야 합니다.;;;;;;;;;;;x
xac_enlarge_union_title;안데스 연합 확장;;;;;;;;;;;x
xac_enlarge_union_desc;안데스 연합에 가입하려면, 법치를 존중하는 안정된 민주주의 정부와 그에 상응하는 자유와 제도 등의 경제적/정치적 조건을 충족해야 합니다. 조약에 따르면 새로운 국가가 가입하려 하면 모든 회원국과 안데스 의회가 만장일치로 동의해야 합니다.;;;;;;;;;;;x
xmu_ambition;마그레브 연합;;;;;;;;;;;x
xmu_ambition_title;마그레브 연합의 야망;;;;;;;;;;;x
xmu_ambition_desc;마그레브 연합은 북아프리카 마그레브 아랍 국가들 간의 경제적이고 미래적인 정치적 통합을 목표로 하는 무역협정입니다. 회원국은 알제리, 리비아, 모리타니, 모로코, 튀니지입니다.;;;;;;;;;;;x
end_xmu_ambition_title;마그레브 연합 탈퇴;;;;;;;;;;;x
end_xmu_ambition_desc;마그레브 연합을 탈퇴합니다. 마그레브 연합은 북아프리카 마그레브 아랍 국가들 간의 경제적이고 미래적인 정치적 통합을 목표로 하는 무역협정입니다. 회원국은 알제리, 리비아, 모리타니, 모로코, 튀니지입니다.;;;;;;;;;;;x
xmu_single_market_title;마그레브 연합 단일시장;;;;;;;;;;;x
xmu_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xmu_currency_union_title;마그레브 통화연합 가입;;;;;;;;;;;x
xmu_currency_union_desc;통화연합은 관세동맹, 단일시장, 경제통화연합과 같은 추가적인 통합을 필요로 하지는 않으면서도 2개국 이상이 동일한 통화를 공유하는 형태입니다.;;;;;;;;;;;x
xmu_political_union_title;마그레브 정치연합;;;;;;;;;;;x
xmu_political_union_desc;마그레브 연합에 가입합니다. 마그레브 연합은 북아프리카 마그레브 아랍 국가들 간의 경제적이고 미래적인 정치적 통합을 목표로 하는 무역협정입니다. 회원국은 알제리, 리비아, 모리타니, 모로코, 튀니지입니다.;;;;;;;;;;;x
xmu_defence_union_desc;방위연합군은 회원국들 간의 다양한 협력구조, 즉 정부 간 및 연합의 제도적 틀 안에서 다양한 협력을 모색하는 공동외교안보 정책을 구성합니다.;;;;;;;;;;;x
xmu_defence_union_title;마그레브 방위연합;;;;;;;;;;;x
xmu_form_union_title;마그레브 연합 결성;;;;;;;;;;;x
xmu_form_union_desc;조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xmu_enlarge_union_title;마그레브 연합 확장;;;;;;;;;;;x
xmu_enlarge_union_desc;연합을 확장하려면 다른 국가들이 조약에 서명하고 연합에 가입할 수 있도록 허용해야 합니다. 해당 조약은 단일시장 및 통화연합, 공동외교 안보정책, 법무 및 내무라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립했습니다.;;;;;;;;;;;x
xan_ambition;동남아시아 국가연합;;;;;;;;;;;x
xan_ambition_title;동남아시아 국가연합의 야망;;;;;;;;;;;x
xan_ambition_desc;동남아시아 국가연합은 동남아시아 10개국의 정치경제적 기구입니다. 1967년 8월 8일 인도네시아, 말레이시아, 필리핀, 싱가포르, 태국이 결성했으며 이후 브루나이, 캄보디아, 라오스, 미얀마(버마), 베트남 등도 가입했습니다. 이들의 목표는 회원국들의 경제성장 가속화, 사회발전, 사회문화의 향상, 지역 평화와 안정의 보호, 그리고 회원국들이 평화적으로 이견을 논의할 기회를 포함합니다.;;;;;;;;;;;x
end_xan_ambition_title;동남아시아 국가연합 탈퇴;;;;;;;;;;;x
end_xan_ambition_desc;동남아시아 국가연합을 탈퇴합니다. 동남아시아 국가연합은 동남아시아 10개국의 정치경제적 기구입니다. 1967년 8월 8일 인도네시아, 말레이시아, 필리핀, 싱가포르, 태국이 결성했으며 이후 브루나이, 캄보디아, 라오스, 미얀마(버마), 베트남 등도 가입했습니다. 이들의 목표는 회원국들의 경제성장 가속화, 사회발전, 사회문화의 향상, 지역 평화와 안정의 보호, 그리고 회원국들이 평화적으로 이견을 논의할 기회를 포함합니다.;;;;;;;;;;;x
xan_single_market_title;동남아시아 국가연합 단일시장;;;;;;;;;;;x
xan_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xan_currency_union_title;아시아 통화단위 가입;;;;;;;;;;;x
xan_currency_union_desc;통화연합은 관세동맹, 단일시장, 경제통화연합과 같은 추가적인 통합을 필요로 하지는 않으면서도 2개국 이상이 동일한 통화를 공유하는 형태입니다.;;;;;;;;;;;x
xan_political_union_title;동남아시아 국가연합의 길;;;;;;;;;;;x
xan_political_union_desc;동남아시아 국가연합의 10개 회원국들 간의 통합계획을 공식화했으며, 자국민들에게 동남아시아 지방에 대한 정체성 수용을 요구했습니다. 동남아시아 정체성에 대한 요구는 다양한 기관을 건설하고 충분한 양의 사회기반시설을 육성하야 한다는 과제를 제시합니다. 근본적인 가정은 동남아시아 정체성의 확립이 이들에게 특별한 관심사이며 2020년 비전정책 문서의 목적은 인간 개발과 시민권 강화와 관련돼 고안한 지역적 체계에 대한 믿음을 재인증하는 것입니다. 따라서 이러한 가정은 동남아시아 정체성을 개발하려는 권장 사항과 전략의 기초가 될 것입니다.;;;;;;;;;;;x
