EVTDESC2000001;외교부 장관이 긴장된 냉전 상황을 고려해 긴장을 완화하려면 미국과 소련의 차이를 조율하는 국제정상회담에 참가해야 한다고 제안했습니다. $RULER$, 제안을 받아들여야 할까요?;;;;;;;;;;;;x;
cold_war_high;냉전 긴장도 높음;;;;;;;;;;;;x;
cold_war_medium;냉전 긴장도 중간;;;;;;;;;;;;x;
cold_war_low;냉전 긴장도 낮음;;;;;;;;;;;;x;
un_king1;제1초강대국;;;;;;;;;;;;x;
un_king2;제2초강대국;;;;;;;;;;;;x;
un_king1_title;국익 확보를 위한 제1초강대국과의 제휴;;;;;;;;;;;;x;
un_king2_title;국익 확보를 위한 제2초강대국과의 제휴;;;;;;;;;;;;x;
un_king1_desc;양극성은 두 국가가 국제적/지역적으로 경제적, 군사적, 문화적 영향력의 대부분을 차지하는 힘의 양상입니다. 이는 영향권 싸움으로 전개되는데, 예를 들어 냉전시대에는 대부분의 서구 및 자본주의 국가들은 미국의 영향권에 들 것이며 대부분의 공산주의 국가들은 소련의 영향권에 들 것입니다. 그 후, 두 초강대국은 당시의 아프리카, 호주 등의 영향력 공백지를 차지하려 기동할 것입니다.;;;;;;;;;;;;x;
un_king2_desc;양극성은 두 국가가 국제적/지역적으로 경제적, 군사적, 문화적 영향력의 대부분을 차지하는 힘의 양상입니다. 이는 영향권 싸움으로 전개되는데, 예를 들어 냉전시대에는 대부분의 서구 및 자본주의 국가들은 미국의 영향권에 들 것이며 대부분의 공산주의 국가들은 소련의 영향권에 들 것입니다. 그 후, 두 초강대국은 당시의 아프리카, 호주 등의 영향력 공백지를 차지하려 기동할 것입니다.;;;;;;;;;;;;x;
king_timer;최근 초강대국과 제휴;;;;;;;;;;;;x;
king_timer_desc;초강대국과의 유대를 강화하는 또다른 외교적 지원에 대비하려면 시간이 필요합니다.;;;;;;;;;;;;x;
superpower;초강대국 지위;;;;;;;;;;;;x;
superpower_desc;세계 2위 안에 드므로 강대국과는 상당한 외교적 역량 차이를 가진 초강대국으로 간주됩니다.;;;;;;;;;;;;x;
seikan_tunnel_construction;세이칸 터널 공사 중;;;;;;;;;;;;x;
seikan_tunnel;세이칸 터널;;;;;;;;;;;;x;
seikan_tunnel_title;세이칸 터널 건설;;;;;;;;;;;;x;
seikan_tunnel_desc;세이칸 터널은 일본의 53.85km 길이의 철도터널로, 해저 구간은 23.3km입니다. 선로의 높이는 해저가 약 100m이고 해수면 아래가 약 240m입니다. 세이칸이라는 이름은 해협에서 가장 가까운 주요 도시인 아오모리와 홋카이도 쪽에서 가장 가까운 주요 도시인 하코다테의 첫음절을 합힌 후 일본 한자음대로 읽은 것입니다. 세이칸 터널은 세계에서 가장 긴 해저 터널이나, 해저 구간으로 한정하면 영불해협 터널이 더 깁니다. 2016년 개통된 스위스 고타드기지터널에 이어 두 번째로 깊고 긴 간선철도터널이기도 합니다.;;;;;;;;;;;;x;
demohigh_gp;자유진영 중점: 무장 높음, 경제 낮음;;;;;;;;;;;;x;
demomedium_gp;자유진영 중점: 무장 중간, 경제 중간;;;;;;;;;;;;x;
demolow_gp;자유진영 중점: 무장 낮음, 경제 높음;;;;;;;;;;;;x;
demohigh;자유진영 중점: 무장 높음, 경제 낮음;;;;;;;;;;;;x;
demomedium;자유진영 중점: 무장 중간, 경제 중간;;;;;;;;;;;;x;
demolow;자유진영 중점: 무장 낮음, 경제 높음;;;;;;;;;;;;x;
demohigh_title;자유진영 중점: 무장 높음, 경제 낮음;;;;;;;;;;;;x;
demomedium_title;자유진영 중점: 무장 중간, 경제 중간;;;;;;;;;;;;x;
demolow_title;자유진영 중점: 무장 낮음, 경제 높음;;;;;;;;;;;;x;
demohigh_desc;자유진영 중점을 무장 높음, 경제 낮음으로 설정합니다.;;;;;;;;;;;;x;
demomedium_desc;자유진영 중점을 무장 중간, 경제 중간으로 설정합니다.;;;;;;;;;;;;x;
demolow_desc;자유진영 중점을 무장 낮음, 경제 높음으로 설정합니다.;;;;;;;;;;;;x;
changedemobloc_desc;냉전시대 당시 서구권 또는 자유진영은 소련과 그 동맹국에 대항해 미국 및 북대서양 조약기구와 연합한 국가들을 말합니다. 영어권에서는 서구권보다는 민주진영을 더 많이 사용했으며, 서구권의 정부와 언론은 스스로를 자유진영 또는 서구세계라고 부르는 경향이 더 강했습니다.;;;;;;;;;;;;x;
changedemobloc_title;자유진영 중점 변경;;;;;;;;;;;;x;
oecd_member;경제협력개발기구 회원국;;;;;;;;;;;;x;
jointheoecd_title;경제협력개발기구 가입;;;;;;;;;;;;x;
jointheoecd_desc;경제협력개발기구는 1960년 경제 발전과 세계 무역을 촉진하려는 목적을 가진 정부간 경제기구로, 35개국이 가입했습니다. 주로 민주주의와 시장경제에 대한 헌신을 기술하고, 정책경험을 비교하고, 공통적인 문제에 대한 해답을 찾고, 좋은 관행을 확인하고, 회원들국의 국내외 정책을 조율합니다. 회원국 대부분이 인간개발지수가 매우 높은 고소득국가이며 선진국이기도 합니다.;;;;;;;;;;;;x;
leavetheoecd_desc;경제협력개발기구는 1960년 경제 발전과 세계 무역을 촉진하려는 목적을 가진 정부간 경제기구로, 35개국이 가입했습니다. 주로 민주주의와 시장경제에 대한 헌신을 기술하고, 정책경험을 비교하고, 공통적인 문제에 대한 해답을 찾고, 좋은 관행을 확인하고, 회원들국의 국내외 정책을 조율합니다. 회원국 대부분이 인간개발지수가 매우 높은 고소득국가이며 선진국이기도 합니다.;;;;;;;;;;;;x;
formtheoecd_desc;경제협력개발기구는 1960년 경제 발전과 세계 무역을 촉진하려는 목적을 가진 정부간 경제기구로, 35개국이 가입했습니다. 주로 민주주의와 시장경제에 대한 헌신을 기술하고, 정책경험을 비교하고, 공통적인 문제에 대한 해답을 찾고, 좋은 관행을 확인하고, 회원들국의 국내외 정책을 조율합니다. 회원국 대부분이 인간개발지수가 매우 높은 고소득국가이며 선진국이기도 합니다.;;;;;;;;;;;;x;
leavetheoecd_title;경제협력개발기구 탈퇴;;;;;;;;;;;;x;
formtheoecd_title;경제협력개발기구 결성;;;;;;;;;;;;x;
keiretsu;기업계열;;;;;;;;;;;;x;
keiretsu_desc;일본어 게이레쓰(계열)는 상호연계적인 사업 관계와 지분을 가진 회사들의 집합체로, 비공식적인 재벌의 한 종류입니다. 이들은 20세기 후반 동안 일본 경제를 지배했습니다. 회원사는 핵심 은행을 중심으로 한 서로의 주식을 적게나마 소유합니다. 이는 서로의 주식시장의 변동과 인수 시도를 차단하는 데 도움이 됩니다. 따라서 혁신적인 계획을 장기적으로 세울 수 있습니다.;;;;;;;;;;;;x;
soviet_stability;소비에트 안정;;;;;;;;;;;;x;
changefrancophone_title;프랑스어권 중점 변경;;;;;;;;;;;;x;
changefrancophone_desc;프랑스어권의 문화적 패권국이라는 지위를 이용해 무역, 민주주의, 사회주의, 비간섭주의를 육성하는 의제를 추진할 수 있습니다.;;;;;;;;;;;;x;
francophoneoption1_title;프랑스어권 긴밀한 무역 육성;;;;;;;;;;;;x;
francophoneoption1_desc;프랑스어권 국가들 간에 긴밀한 무역관계를 육성해 더 많은 자유무역협정을 맺음으로서 우리 기업들이 힘을 얻습니다.;;;;;;;;;;;;x;
francophoneoption2_title;프랑스어권 민주주의 육성;;;;;;;;;;;;x;
francophoneoption2_desc;프랑스어권 국가들 간에 민주주의를 육성해 더 개방적이고 책임감 있는 정부를 가지도록 돕습니다.;;;;;;;;;;;;x;
francophoneoption3_title;프랑스어권 인권 및 복지 육성;;;;;;;;;;;;x;
francophoneoption3_desc;프랑스어권 국가들 간에 인권과 복지를 육성해 회원국들이 진정으로 시민들을 돌보는 더 인도적인 정부를 갖도록 돕습니다.;;;;;;;;;;;;x;
francophoneoption4_title;프랑스어권 비간섭주의 육성;;;;;;;;;;;;x;
francophoneoption4_desc;프랑스어권 국가들 간에 비간섭주의를 육성해 국제주의의 격동의 역풍으로부터 회원국들을 보호하고 회원국들을 내정간섭으로부터 보호합니다.;;;;;;;;;;;;x;
franc_area;Member of the Franc Currency Union;;;;;;;;;;;;x;
post_colonial_chaos;Post Independence Chaos;;;;;;;;;;;;x;
revolution_chaos;Revolutionary Stirrings;;;;;;;;;;;;x;
francophoneoption1;프랑스어권 무역 중점;;;;;;;;;;;;x;
francophoneoption2;프랑스어권 민주주의 중점;;;;;;;;;;;;x;
francophoneoption3;프랑스어권 사회주의 중점;;;;;;;;;;;;x;
francophoneoption4;프랑스어권 비간섭주의 중점;;;;;;;;;;;;x;
joinfrancophone_title;프랑스어권 가입;;;;;;;;;;;;x;
joinfrancophone_desc;프랑스어권 국제기구는 프랑스어가 모국어거나 관습어인 국가 및 지역을 대표하는 국제기구로, 인구의 상당수가 프랑스어 화자거나 프랑스 문화와의 두드러진 관계가 있는 곳입니다. 해당 조직은 57개 주 및 정부, 3개 부위원 및 20명의 관찰자로 구성됩니다. 프랑코포니라는 용어는 또한 프랑스어를 사용하는 사람들을 통칭하는 말로, 프랑스 국민이나 프랑스에게 문화적/군사적/정치적으로 중요했던 국가들과의 관계를 증진하는 민간/공공단체망으로 구성되어 있습니다. 현대적인 조직은 1970년에 만들어졌고, 이들의 구호인 평등, 상보성, 연대는 프랑스의 구호인 자유를 의도적으로 암시합니다. 처음 프랑스어권 국가들의 소모임으로 시작한 프랑코포니는 문화, 과학, 경제, 정의, 그리고 평화 분야에서 수많은 지부가 회원국과 협력하는 세계적인 조직으로 발전했습니다.;;;;;;;;;;;;x;
formthefrancophone_title;프랑스어권 국제기구 창설;;;;;;;;;;;;x;
formthefrancophone_desc;프랑스어권 국제기구는 프랑스어가 모국어거나 관습어인 국가 및 지역을 대표하는 국제기구로, 인구의 상당수가 프랑스어 화자거나 프랑스 문화와의 두드러진 관계가 있는 곳입니다. 해당 조직은 57개 주 및 정부, 3개 부위원 및 20명의 관찰자로 구성됩니다. 프랑코포니라는 용어는 또한 프랑스어를 사용하는 사람들을 통칭하는 말로, 프랑스 국민이나 프랑스에게 문화적/군사적/정치적으로 중요했던 국가들과의 관계를 증진하는 민간/공공단체망으로 구성되어 있습니다. 현대적인 조직은 1970년에 만들어졌고, 이들의 구호인 평등, 상보성, 연대는 프랑스의 구호인 자유를 의도적으로 암시합니다. 처음 프랑스어권 국가들의 소모임으로 시작한 프랑코포니는 문화, 과학, 경제, 정의, 그리고 평화 분야에서 수많은 지부가 회원국과 협력하는 세계적인 조직으로 발전했습니다.;;;;;;;;;;;;x;
leavefrancophone_title;프랑스어권 국제기구 탈퇴;;;;;;;;;;;;x;
leavefrancophone_desc;프랑스어권 국제기구는 프랑스어가 모국어거나 관습어인 국가 및 지역을 대표하는 국제기구로, 인구의 상당수가 프랑스어 화자거나 프랑스 문화와의 두드러진 관계가 있는 곳입니다. 해당 조직은 57개 주 및 정부, 3개 부위원 및 20명의 관찰자로 구성됩니다. 프랑코포니라는 용어는 또한 프랑스어를 사용하는 사람들을 통칭하는 말로, 프랑스 국민이나 프랑스에게 문화적/군사적/정치적으로 중요했던 국가들과의 관계를 증진하는 민간/공공단체망으로 구성되어 있습니다. 현대적인 조직은 1970년에 만들어졌고, 이들의 구호인 평등, 상보성, 연대는 프랑스의 구호인 자유를 의도적으로 암시합니다. 처음 프랑스어권 국가들의 소모임으로 시작한 프랑코포니는 문화, 과학, 경제, 정의, 그리고 평화 분야에서 수많은 지부가 회원국과 협력하는 세계적인 조직으로 발전했습니다.;;;;;;;;;;;;x;
francophonemember;프랑스어권 국제기구 회원국;;;;;;;;;;;;x;
francophonemembereng;프랑스어권 국제기구 맹주;;;;;;;;;;;;x;
francophone;프랑스어권 국제기구;;;;;;;;;;;;x;
opecmember;석유수출국기구 회원국;;;;;;;;;;;;x;
joinopec_title;석유수출국기구 가입;;;;;;;;;;;;x;
joinopec_desc;석유수출국기구는 1960년 9월 10일 이란, 이라크, 쿠웨이트, 사우디아라비아, 베네수엘라가 바그다드 회의를 통해 창설한 정부간 기구입니다. 5개국이 창설한 이후 9개국이 더 가입했는데, 2009년 1월부터 2015년 12월까지 리비아(1962년), 아랍에미리트(1967년), 알제리(1969년), 나이지리아(1971년), 에콰도르(1973년)가 가입했습니다. 1992년 12월부터 2007년 10월까지 가입한 앙골라(2007년)와 가봉(1975년)은 회원 자격이 정지됐었으나 2016년 7월과 1995년 1월에 다시 합류했습니다. 1965년 9월 1일 이들은 설립 5년 만에 본사를 스위스 제네바에서 오스트리아 빈으로 옮겼습니다. 이들의 목표는 석유생산국들이 유가를 공정하고 안정적으로 조정하게 돕고, 소비국에게 효율적, 경제적, 규칙적으로 석유를 공급하며, 산업국가들의 공정한 수익 확보를 위해 회원국들 간의 석유정책을 조정하고 통합하는 것입니다.;;;;;;;;;;;;x;
colonial_war;식민전쟁;;;;;;;;;;;;x;
colonial_war_desc;식민지의 분리주의 반군을 진압해 식민제국을 보존합니다.;;;;;;;;;;;;x;
colonial_war_setup;식민지의 분리주의 반군을 진압합니다.;;;;;;;;;;;;x;
colonial_war_short;식민지 질서회복;;;;;;;;;;;;x;
EVTDESC1400014;도이모이는 1986년 베트남이 시작한 경제개혁의 명칭으로, "사회주의적 시장경제"를 만들겠다는 목표를 갖습니다. "도이모이"라는 용어 자체는 베트남어에서 개혁이라는 뜻으로 널리 사용되는 일반적인 용어이지만, 도이모이 정책은 한정적으로 해당 개혁을 언급할 때 쓰이는 용어입니다. 공산주의 정부인 베트남 사회주의 공화국은 출범 이후 중앙계획경제를 채택했습니다. 중앙정부는 명령경제하에서 생산목표와 가격, 투입물품, 국내 도소매업, 국제무역 등을 결정했었습니다. 국가는 개별 생산단위의 상업적 접촉이 없는 수직적 통합경제를 조성하는 것을 목표로 했었습니다. 농업분야에서는 3단계로 협동조합을 구성했었습니다. 하지만 베트남 공산당 제6차 전국대회를 시작으로 1980년대 후반까지 이러한 계획경제는 차례로 폐지됐습니다.;;;;;;;;;;;;x;
EVTDESC1400015;중화인민공화국의 경제개혁은 덩샤오핑이 이끄는 중국 공산당 내부의 개혁파들이 1978년 12월 시작한 '중국적 사회주의'라는 제목의 경제개혁계획을 말합니다. 시장원리를 도입한 경제개혁은 1978년부터 두 단계로 진행됐습니다. 1970년대 후반과 1980년대 초반의 첫 단계에는 농업의 탈집단화, 외국인 투자 개방, 사기업 창업 허가 등을 포함했습니다. 이때까지 대부분의 산업은 여전히 국영기업으로 남아있습니다. 1980년대 후반과 1990년대 두 번째 개혁에서는 은행과 석유 등을 제외한 많은 국영산업을 민영화했으며, 가격 통제, 보호주의적 무역정책, 그리고 규제를 해소했습니다. 민간 부문은 2005년까지 중국의 국내총생산의 70퍼센트를 차지할 정도로 괄목할만큼 성장했습니다. 1978년부터 2013년까지 경제가 연간 9.5퍼센트 성장하는 등 전례 없는 성장이 이뤄졌습니다. 한편 보수적인 정부는 2005년 이후 경제를 더욱 엄격하게 규제하고 통제하면서 일부 개혁을 뒤집었습니다.;;;;;;;;;;;;x;
antarticclaims;남극 영유권 주장;;;;;;;;;;;;x;
iceclaims_title;남극 영유권 주장;;;;;;;;;;;;x;
iceclaims_desc;집합적으로 남극조약체제로 알려진 남극조약과 관련 협정들은 토착인구가 없는 지구상의 유일한 대륙인 남극에 대한 국제관계를 규제합니다. 조약체계의 목적상, 먼저 남극대륙을 위도 60도 남쪽의 모든 땅과 빙붕으로 정의합니다. 1961년 발효돼 2016년 현재 53개 조항이 있는 해당 조약은 남극대륙을 과학적 보호구역으로 지정해 과학적 조사의 자유를 확립했습니다. 동시에 해당 조약은 냉전시대에 체결한 최초의 무기제한협정으로, 남극대륙에서의 군사활동을 금지합니다. 남극조약사무국 본부는 2004년 9월부터 아르헨티나 부에노스아이레스에 위치합니다. 본 조약은 1959년 12월 1일에 서명돼 1961년 6월 23일에 공식적으로 발효됐습니다. 원래의 서명국은 1957년 8월 국제지구물리학의 해 동안 남극에서 활동한 12개국입니다. 그 당시 남극에 상당한 관심을 가졌던 12개국은 다음과 같습니다. 아르헨티나, 호주, 벨기에, 칠레, 프랑스, 일본, 뉴질랜드, 노르웨이, 남아프리카, 소련, 영국, 그리고 미국입니다. 해당국들은 50개 이상의 남극기지를 설립했습니다. 해당 조약은 '얼음 위에서' 성사된 작전과 과학적 협력을 외교적으로 표현한 것입니다.;;;;;;;;;;;;x;
EVTDESC19821928;최근까지 초강대국은 양국 관계를 심각하게 악화시킨 중대한 위기에 처한 상태였습니다. 적개심과 의심이 너무 커진 미국은 소련에게 자신의 이익을 받아들이도록 강요할 목적으로 선전포고를 결정했습니다.;;;;;;;;;;;;x;
EVTDESC19831938;최근까지 초강대국은 양국 관계를 심각하게 악화시킨 중대한 위기에 처한 상태였습니다. 적개심과 의심이 너무 커진 소련은 미국에게 자신의 이익을 받아들이도록 강요할 목적으로 선전포고를 결정했습니다.;;;;;;;;;;;;x;
EVTDESC9000002;2000년은 그레고리력으로 토요일, 서력으로 2000년, 제2천년의 마지막이자 100번째 해, 20세기의 마지막이자 100번째해, 그리고 2000년대의 첫 해입니다. 0을 기준으로 연도를 분류하는 경향이 있는 대중문화에서는 2000년을 21세기와 제3천년의 원년으로 여깁니다. 그레고리력에 따르면, 한세기는 기원후 1년에 소급해 시작하는데다 0년은 없으므로, 제1천년이 1년에서 1000년까지, 그리고 제2천년은 1001년에서 2000년까지를 포함합니다. 우리나라에서 2000년을 새천년이라 부르듯이, 서구에서는 2000년을 "Y2K"로 약칭합니다("Y"는 "year"를 의미하며, "K"는 "gilo"를 의미). 2000년에 대해 재밌는 이야기를 하자면, 컴퓨터의 데이터들이 1999년에서 2000년으로 올바르게 이동하지 않을 것이라는 우려가 있었습니다. 하지만 1999년 말까지 많은 회사들이 이미 소프트웨어를 전환하거나 업그레이드하면서, 상대적으로 문제가 거의 발생하지 않았습니다.;;;;;;;;;;;;x;
sterling_area;파운드 통용지역;;;;;;;;;;;;x;
ga_adangbe;가아당베;;;;;;;;;;;;x;
EVTDESC1400018;파운드 통용지역은 자국 통화를 파운드화에 고정하거나 파운드화를 자국통화로 사용하는 국가들을 가리키는 용어입니다. 런던의 영국은행은 통화 지역 내 통화정책의 조정을 지도했습니다. 자국 통화를 가진 회원국들은 자국통화 보유액의 상당 부분을 런던에서 잔액으로 보유하고 있었습니다. 제2차 세계대전 이후 미국 달러화에 대한 고정환율제 브레튼우즈체제는 영국에 두번째 기회를 줬습니다. 직접 달러 고정. 그럼에도 파운드화는 전쟁 전의 위상을 되찾지 못했습니다. 그리고 황폐하고 재정적으로 지친 영국은 체계에 대한 신뢰를 유지하기 위해 파운드화의 국제적인 가치를 방어할 수 없었고, 이는 1967년 3월 달러 대비 파운드의 평가절하를 초래했습니다. 결국, 브레튼우즈의 금본위제를 지키지 못한 미 달러화는 고정환율시대의 종말을 앞당겼습니다: 파운드화를 포함한 모든 주요 통화들이 미달러화에 대해 유동적으로 변동하면서, 스털링 지역은 최종적인 위협요소를 상실했습니다. 1972년 6월, 영국 정부는 (아일랜드, 맨, 저지와 협의 후) 아일랜드, 인섬, 채널 제도의 왕실 영토를 제외한 파운드화 지역이나 국가들에 일방적으로 교환 통제를 적용했습니다. 이는 거의 파운드화권의 끝을 나타냅니다. 1970년대와 1980년대 초의 나머지 기간 동안, 남아있는 파운드화 수지는 현대세계무역에서 영국의 중요성을 나타내는 수준으로 축소됐습니다.;;;;;;;;;;;;x;
adb_member;아시아 개발은행 회원국;;;;;;;;;;;;x;
adb_chairmanship;아시아 개발은행 의장국;;;;;;;;;;;;x;
formtheadb_title;아시아 개발은행 설립;;;;;;;;;;;;x;
formtheadb_desc;아시아개발은행은 1966년 12월 19일에 설립된 지역개발은행으로, 필리핀 마닐라 만달루용의 오르티가스에 본사가 위치하며, 아시아 지역사회 및 경제발전을 촉진하기 위해 전세계에 31개의 현장사무소를 운영합니다. 해당 은행은 아시아-태평양 및 비지역 선진국들을 위한 국제연합 경제사회위원회의 회원국들을 인정합니다. 설립 당시 31개국이었고, 현재는 67개국의 회원국을 보유하고 있으며, 이 중 48개국이 아시아-태평양 지역, 19명은 외부대륙에 위치합니다. 이들은 세계은행을 본보기로, 회원국의 자본투자에 비례해 표를 분배하는 가중투표제도를 실시하며 운영, 예산 및 기타 일반인의 검토를 위한 자료를 요약한 연례보고서를 매년 발표합니다. 2014년 말 기준으로 일본이 15.7퍼센트로 가장 큰 비중을 차지하며 미국이 15.6퍼센트, 중국이 6.5퍼센트, 인도가 6.4퍼센트, 호주가 5.8퍼센트입니다.;;;;;;;;;;;;x;
jointheadb_title;아시아개발은행 가입;;;;;;;;;;;;x;
jointheadb_desc;아시아개발은행은 1966년 12월 19일에 설립된 지역개발은행으로, 필리핀 마닐라 만달루용의 오르티가스에 본사가 위치하며, 아시아 지역사회 및 경제발전을 촉진하기 위해 전세계에 31개의 현장사무소를 운영합니다. 해당 은행은 아시아-태평양 및 비지역 선진국들을 위한 국제연합 경제사회위원회의 회원국들을 인정합니다. 설립 당시 31개국이었고, 현재는 67개국의 회원국을 보유하고 있으며, 이 중 48개국이 아시아-태평양 지역, 19명은 외부대륙에 위치합니다. 이들은 세계은행을 본보기로, 회원국의 자본투자에 비례해 표를 분배하는 가중투표제도를 실시하며 운영, 예산 및 기타 일반인의 검토를 위한 자료를 요약한 연례보고서를 매년 발표합니다. 2014년 말 기준으로 일본이 15.7퍼센트로 가장 큰 비중을 차지하며 미국이 15.6퍼센트, 중국이 6.5퍼센트, 인도가 6.4퍼센트, 호주가 5.8퍼센트입니다.;;;;;;;;;;;;x;
leavetheadb_title;아시아개발은행 탈퇴;;;;;;;;;;;;x;
leavetheadb_desc;아시아개발은행은 1966년 12월 19일에 설립된 지역개발은행으로, 필리핀 마닐라 만달루용의 오르티가스에 본사가 위치하며, 아시아 지역사회 및 경제발전을 촉진하기 위해 전세계에 31개의 현장사무소를 운영합니다. 해당 은행은 아시아-태평양 및 비지역 선진국들을 위한 국제연합 경제사회위원회의 회원국들을 인정합니다. 설립 당시 31개국이었고, 현재는 67개국의 회원국을 보유하고 있으며, 이 중 48개국이 아시아-태평양 지역, 19명은 외부대륙에 위치합니다. 이들은 세계은행을 본보기로, 회원국의 자본투자에 비례해 표를 분배하는 가중투표제도를 실시하며 운영, 예산 및 기타 일반인의 검토를 위한 자료를 요약한 연례보고서를 매년 발표합니다. 2014년 말 기준으로 일본이 15.7퍼센트로 가장 큰 비중을 차지하며 미국이 15.6퍼센트, 중국이 6.5퍼센트, 인도가 6.4퍼센트, 호주가 5.8퍼센트입니다.;;;;;;;;;;;;x;
adbhigh;아시아개발은행 원조 높음;;;;;;;;;;;;x;
adbmedium;아시아개발은행 원조 중간;;;;;;;;;;;;x;
adblow;아시아개발은행 원조 낮음;;;;;;;;;;;;x;
changeadb_title;아시아개발은행 원조 수준 변경;;;;;;;;;;;;x;
changeadb_desc;아시아개발은행의 의장국이므로, 원조 수준을 우리나라의 경제적 필요에 맞게 바꿀 수 있습니다.;;;;;;;;;;;;x;
adblow_title;아시아 개발은행 원조 수준 낮음;;;;;;;;;;;;x;
adbmedium_title;아시아 개발은행 원조 수준 중간;;;;;;;;;;;;x;
adbhigh_title;아시아 개발은행 원조수준 높음;;;;;;;;;;;;x;
adblow_desc;낮은 수준의 원조는 가맹국들의 경제에 도움을 거의 주지 못할 것입니다.;;;;;;;;;;;;x;
adbmedium_desc;보통 수준의 원조는 가맹국들의 경제에 도움을 조금밖에 주지 못할 것입니다.;;;;;;;;;;;;x;
adbhigh_desc;높은 수준의 원조는 가맹국들의 경제에 도움을 많이 줄 것입니다.;;;;;;;;;;;;x;
adbhigh_gp;아시아 개발은행 원조수준 높음(채권국);;;;;;;;;;;;x;
adbmedium_gp;아시아 개발은행 원조수준 중간(채권국);;;;;;;;;;;;x;
adblow_gp;아시아 개발은행 원조수준 높음(채권국);;;;;;;;;;;;x;
EVTDESC1400019;말레이시아 비상사태는 1948년 6월 18일, 말레이지아 북부 페락에서 말레이시아 공산당이 3명의 부동산 관리인을 살해하면서 선포됐습니다. 자세히 말하자면 이들은 제2차 세계대전 동안 나타난 반일유격운동의 결과물인 말레이 공산당의 유격병들에게 살해됐습니다. 말레이시아 공산당은 수천명이 넘는 회원을 가져본 적이 없었음에도 불만이 많았던 중국계의 지지를 이끌어낼 수 있었습니다. 그들은 영국이 말레이시아 시민권 취득법을 쉽게 만들지 않은 것에 화가 났습니다. 전후의 가혹한 경제/사회적 여건도 반정부 활동 증가에 한몫했습니다. 처음 말레이시아 정부는 공산당에 대한 대응이 느렸는데, 1950년 3월까지 반란에 대응할 작전국장을 임명하지 않았을 정도입니다. 새 국장은 중국인 사회가 직면한 근본적인 경제적/사회적/정치적 문제들을 다루는 동시에 공산당을 지지하는 지역의 통제권을 가져올 계획입니다. 하지만 이 계획이 전면 시행되기 전인 1951년 10월 영국 고등판무관 암살사건으로 상황은 더욱 악화됐습니다. 해당 사건은 공산당의 위협에 대처하기 위한 영국의 결의를 자극했고, 말레이시아 정부는 비상대책을 강화했습니다. 말레이시아는 지역사회에서의 지지기반을 파괴해 공산당을 밀림 속으로 몰아넣기 위해 공산주의자들을 표적으로 한 장기작전을 행했는데, 밀림이라면 지지자들의 도움을 받기가 어려울 것입니다.;;;;;;;;;;;;x;
EVTDESC1400020;말레이시아 비상사태는 1948년 6월 18일, 말레이지아 북부 페락에서 말레이시아 공산당이 3명의 부동산 관리인을 살해하면서 선포됐습니다. 자세히 말하자면 이들은 제2차 세계대전 동안 나타난 반일유격운동의 결과물인 말레이 공산당의 유격병들에게 살해됐습니다. 말레이시아 공산당은 수천명이 넘는 회원을 가져본 적이 없었음에도 불만이 많았던 중국계의 지지를 이끌어낼 수 있었습니다. 그들은 영국이 말레이시아 시민권 취득법을 쉽게 만들지 않은 것에 화가 났습니다. 전후의 가혹한 경제/사회적 여건도 반정부 활동 증가에 한몫했습니다. 처음 말레이시아 정부는 공산당에 대한 대응이 느렸는데, 1950년 3월까지 반란에 대응할 작전국장을 임명하지 않았을 정도입니다. 새 국장은 중국인 사회가 직면한 근본적인 경제적/사회적/정치적 문제들을 다루는 동시에 공산당을 지지하는 지역의 통제권을 가져올 계획입니다. 하지만 이 계획이 전면 시행되기 전인 1951년 10월 영국 고등판무관 암살사건으로 상황은 더욱 악화됐습니다. 해당 사건은 공산당의 위협에 대처하기 위한 영국의 결의를 자극했고, 말레이시아 정부는 비상대책을 강화했습니다. 말레이시아는 지역사회에서의 지지기반을 파괴해 공산당을 밀림 속으로 몰아넣기 위해 공산주의자들을 표적으로 한 장기작전을 행했는데, 밀림이라면 지지자들의 도움을 받기가 어려울 것입니다.;;;;;;;;;;;;x;
malayan_emergency;말레이시아 비상사태 진행 중;;;;;;;;;;;;x;
EVTDESC1400022;드골주의는 제2차 세계대전 당시 자유 프랑스를 지휘했으며 제5공화국의 대통령을 지낸 샤를 드골 장군의 사상과 행동에 기초한 프랑스의 정치적 사상입니다. 세르게 베르슈타인은 드골주의를 일컬어 "교리도 정치사상도 아니며 좌파나 우파로도 간주할 수 없다. 단지 20세기 프랑스의 특유의 정치현상을 의심할 여지없이 설명한다"고 말했습니다. 로렌스 D. 키츠먼은 드골주의가 쥘 미슐레의 전통에서 이어진 프랑스 애국주의의 한 형태라고 주장합니다. 그는 다음과 같이 썼습니다. "드골주의는 정치적 스펙트럼에서 우파와 일치하면서도 공화주의적 혁명의 가치에 헌신적이며 전통적 우파의 야만적인 야망과 이방성 혐오의 야심에서 벗어나 계급투쟁에 대한 좌파적 공약을 통해 국가의 주권과 통일을 사수하려 한다.";;;;;;;;;;;;x;
gaullism;드골주의;;;;;;;;;;;;x;
germaneconomy;라인강의 기적;;;;;;;;;;;;x;
germaneconomy_title;도이치마르크 도입;;;;;;;;;;;;x;
